,file_number,t,input_1,input_2,output_1,output_2
11861,50,41302,0.37104289317529765,0.22742986803095322,0.2268079472863032,0.2234865725989863
11862,50,41783,0.4910481970839189,0.18280870374929092,0.32460953166430095,0.18707328174784266
11863,50,42113,0.5666920367057677,0.15465958835932403,0.4014962452429057,0.16477014110148502
11864,50,42980,0.6939372730235533,0.10737335573845996,0.5910313292456164,0.13017751479290496
11865,50,43414,0.7136763615186859,0.10011666363412575,0.6579669621607487,0.12699135184340093
11866,50,43763,0.713054657944036,0.10041635003371496,0.6936538130303209,0.12949476558942763
11867,50,44671,0.6792349548949199,0.1131423189305476,0.722023507935091,0.14360491579425627
11868,50,45293,0.6571401926989658,0.12139439800494545,0.711123208585463,0.1513427401001337
11869,50,46208,0.647838924375103,0.12481938542881954,0.6919251035025541,0.15361857077833463
11870,50,46703,0.6499954586496697,0.12381329537305596,0.6877636282029844,0.15248065543923417
11871,50,47251,0.6307032195988166,0.12807312348149935,0.6816471395829222,0.15543923532086978
11872,50,47684,0.5798400958977764,0.14076698312123437,0.6612609395882025,0.16568047337277392
11873,50,48446,0.4257498935089776,0.18033629095268155,0.5655847249968883,0.1970869367319068
11874,50,49204,0.26787264207990935,0.22141473386777433,0.4137116210769295,0.2266727355484761
11875,50,50165,0.16933456832158006,0.24731620126082365,0.24117509501616186,0.24078288575329054
11876,50,50809,0.1687065505700002,0.24759448148901297,0.18063128700224168,0.23691397360036603
11877,50,51984,0.2117711800565265,0.2363776476758246,0.16951599904952408,0.2253072371415641
11878,50,53053,0.2268052353269457,0.2323960997955714,0.1912153896637,0.22257624032771162
11879,50,53917,0.21993103947380566,0.23419421819310493,0.19586907571244838,0.22462448793808676
11880,50,54515,0.22081793847951703,0.24230715715340745,0.1942862064066604,0.23145197997268951
11881,50,55095,0.25247139313571254,0.27589344007877514,0.2032421790037856,0.2621756941283593
11882,50,55628,0.3120048531735296,0.3320311245732146,0.23375295923640066,0.3172507965407192
11883,50,56021,0.365374219409877,0.3808907107919217,0.2710490815209124,0.366863905325431
11884,50,56437,0.4199359936741661,0.43022123278141056,0.31962833373774663,0.4189804278561695
11885,50,57058,0.4807026610370113,0.4846250173925144,0.39438527717814253,0.47951752389622015
11886,50,57916,0.5098790155129612,0.5103980477571688,0.4685362293513504,0.513199817933554
11887,50,58749,0.4973235175405406,0.4990634800012841,0.49359371680091935,0.5054619936276765
11888,50,59600,0.47842955734219783,0.4822810416243004,0.4887099552295663,0.48839326354119805
11889,50,60202,0.4723290910159462,0.47694020186019603,0.4808609853518584,0.48202093764223264
11890,50,61207,0.47484019061043037,0.47925206837131196,0.47492176803609787,0.4833864360491589
11891,50,62375,0.486997409730341,0.45363958429215145,0.4803712890892655,0.4622212107419301
11892,50,63054,0.5037154074174094,0.36572443835557733,0.49201147611677776,0.38074647246243387
11893,50,63615,0.5206228304123789,0.26699917586240085,0.5077263886566481,0.28629949931725207
11894,50,63995,0.531118935293772,0.20365831469212603,0.5201919559059633,0.22462448793808676
11895,50,64772,0.5452724057354098,0.11636394772612979,0.5443121684806592,0.13791533909876819
11896,50,65856,0.5477883623890709,0.09998822660573081,0.5628816519171074,0.11948111060536348
11897,50,66923,0.5427661632001026,0.131316158448481,0.5642771919722501,0.14997724169320747
11898,50,67276,0.5415956119384572,0.1387333968383091,0.5631896765238732,0.15748748293125914
11899,50,68077,0.5408039112926141,0.14397790883111616,0.5609517834624731,0.16317705962676143
11900,50,69248,0.5421590308029837,0.1356402050711223,0.5605997553404553,0.15521165225305822
11901,50,70282,0.542931303212119,0.1307060825636035,0.5616495534900446,0.15020482476104746
11902,50,71403,0.5420133190276751,0.13279318427502718,0.5620015816120625,0.15202548930358262
11903,50,72483,0.4915484741791448,0.1922702315077438,0.5416971024313828,0.20482476103777003
11904,50,73317,0.3959086076317028,0.3019982661001164,0.4745741402656053,0.30564406008191725
11905,50,74349,0.29803740809836904,0.4136207468613202,0.358734886364065,0.40828402366862804
11906,50,75159,0.27563179411509,0.4390084661407885,0.29463810880434904,0.4303595812471457
11907,50,75878,0.2843103874524676,0.4290438933544536,0.2722918665159651,0.4198907601274584
11908,50,76626,0.2997194076913475,0.4114908328070981,0.27314804919844454,0.40282203004096573
11909,50,77754,0.3088540788854409,0.40110883967847855,0.2854470317114476,0.3928083750569016
11910,50,78895,0.30775638351144985,0.39953548608063727,0.28911252453195974,0.3918980427856127
11911,50,79997,0.3136562532936933,0.38615662895612823,0.29263406299543243,0.37938097405552185
11912,50,80608,0.31792220836881013,0.37843970416671135,0.29656420552910456,0.37209831588529596
11913,50,81777,0.3217534566475898,0.3726172255461244,0.3033709207169807,0.36663632225761944
11914,50,82623,0.32115020989781234,0.37412636062976956,0.3051857514103126,0.36822940373234303
11915,50,83349,0.3200923424090722,0.375988697541501,0.30504053980998025,0.3700500682749208
11916,50,84337,0.3194269253018298,0.3769198659973667,0.3041994440470158,0.3709604005461955
11917,50,85097,0.3195692371357145,0.37655596108358047,0.3039121639545833,0.37050523441055816
11918,50,85812,0.3198528893916485,0.3760529160556989,0.3039844554439264,0.3700500682749208
11919,50,86957,0.3200622286421751,0.37575322965611013,0.30427299277965175,0.36982248520709504
11920,50,87373,0.3200462003468912,0.3758067450846081,0.30432768286289386,0.36982248520709504
11921,50,87779,0.3200131723444879,0.37588166668450507,0.3043446556473483,0.36982248520709504
11922,50,88795,0.3698606849716275,0.36559600132718284,0.3189689096306094,0.36185707783342025
11923,50,89428,0.49981033183914003,0.3384208667358797,0.38421732204664116,0.3411470186618004
11924,50,90123,0.694175268923224,0.29771703182027354,0.5302121849505463,0.3124715521165058
11925,50,90842,0.8605635451480651,0.2628570816966529,0.7178557464190568,0.2915339098771028
11926,50,91666,0.9410693010060428,0.2459890186340723,0.8885830993813106,0.2867546654528894
11927,50,92827,0.9107321093868012,0.2523359484539389,0.9692981187868608,0.2988165680473287
11928,50,93530,0.8796517877134861,0.25885412764500026,0.9581526569951131,0.30473372781064256
11929,50,93835,0.871482214177853,0.26056662135693687,0.9495091093562789,0.3058716431497288
11930,50,94474,0.8662851608585144,0.26165833609829736,0.9345479141705149,0.3058716431497288
11931,50,95197,0.8731724707714322,0.26021341952885013,0.928984612599338,0.30405097860719366
11932,50,96169,0.8847856992635241,0.2577838190750392,0.9353085463627322,0.3022303140646301
11933,50,97116,0.8874667959292015,0.25721655553296063,0.9422485293396583,0.3020027309968185
11934,50,98097,0.8843242786417137,0.25788014684633564,0.9432291791081366,0.3026854802002674
11935,50,99265,0.8519471221681524,0.27887960098896514,0.9313167989077069,0.32066454255802057
11936,50,100292,0.722132501545759,0.36827177275208456,0.8502057478648866,0.4007737824305764
11937,50,101330,0.5902876301873999,0.45925870428444515,0.7071628922127607,0.4806554392353206
11938,50,102357,0.5515477261920316,0.4859414969335667,0.6054581960318887,0.5009103322712747
11939,50,102673,0.5549670958526057,0.48356541190825286,0.5907107322059213,0.4977241693217991
11940,50,103159,0.5663229002083193,0.47569864391904204,0.5812625488596175,0.4895311788802985
11941,50,103672,0.5794709594003281,0.4666010210743754,0.5831484137989996,0.4806554392353206
11942,50,104150,0.5882282370963723,0.4605644807397966,0.5897929446020888,0.47496586253983253
11943,50,105041,0.5920361714911027,0.45794222474339286,0.6005800920553539,0.4729176149294432
11944,50,106144,0.5821569131251825,0.46212713125194016,0.6007435336834337,0.47701411015020767
11945,50,107037,0.5126669674805318,0.450107566011281,0.5717263584828091,0.46426945835230526
11946,50,107878,0.37129400313474603,0.41857627554023846,0.47709742755449835,0.4269458352298585
11947,50,108902,0.22366903221638784,0.3841551519303015,0.3126619486516694,0.3798361401911592
11948,50,109965,0.18713520449919108,0.37540002782802295,0.20002615066049279,0.36162949476558026
11949,50,111028,0.21590065176877093,0.38217508107587417,0.18024154158143607,0.3661811561219679
11950,50,111666,0.23042665864928102,0.3856428808425463,0.1898952842061326,0.37050523441055816
11951,50,112262,0.23486212508967347,0.38673459558390677,0.1991680821130739,0.3723258989531075
11952,50,113025,0.2311751314684493,0.38587834872793847,0.20396069354569007,0.37209831588529596
11953,50,113703,0.22552637164565426,0.3845404630154876,0.20214209112247938,0.37050523441055816
11954,50,114778,0.22294921604636359,0.38408023033040406,0.19673594496291763,0.36959490213926927
11955,50,115222,0.24240805222698592,0.3907054403784609,0.20002803652543216,0.37528447883475735
11956,50,116281,0.44443500016271154,0.45971893696952826,0.30078037091191634,0.44674556213017524
11957,50,116949,0.6295180971596404,0.5230597981398031,0.45006229640516426,0.5200273099681425
11958,50,117527,0.7561513440211302,0.5664608106517104,0.5965569135180055,0.575557578516154
11959,50,118588,0.8381579311647859,0.5946313322130772,0.7895500451978964,0.6224396904870275
11960,50,118913,0.8320720360160653,0.5925656366730525,0.817240828724489,0.623350022758288
11961,50,119728,0.7946629662351817,0.579775449262022,0.8340753164167057,0.6126536185707749
11962,50,120312,0.7717085045649071,0.5718979781871116,0.8213205832100188,0.6035502958579855
11963,50,120865,0.7620866703353655,0.5685907247059321,0.806944006155463,0.5987710514337721
11964,50,121393,0.7628298003894391,0.5688368956770233,0.7983067447330935,0.598088302230309
11965,50,122517,0.776458708439966,0.5734071132707559,0.799369115315612,0.6026399635867108
11966,50,123345,0.762125526808781,0.5575665464353374,0.8006515034743918,0.5892125625853311
11967,50,124269,0.6764227176314649,0.48195994905331174,0.7588481639847572,0.5136549840691771
11968,50,125325,0.5643217918274152,0.3842407766158984,0.6561942491177295,0.40828402366862804
11969,50,126239,0.5258295978500713,0.35052605666213577,0.5808979483046702,0.366863905325431
11970,50,126555,0.5254216048792073,0.3500872301484521,0.5656413009450698,0.3645880746472443
11971,50,127305,0.5376905363601878,0.36060836339116564,0.5511452857776867,0.3732362312243964
11972,50,128330,0.5552148058706303,0.3758174481703076,0.5587893249986485,0.38893946290394865
11973,50,128643,0.5573130554350735,0.3776583789106396,0.5622593164871114,0.39121529358214957
11974,50,129575,0.5558122241493955,0.3764061178837861,0.5676214591314209,0.39076012744651223
11975,50,130608,0.5367919804124518,0.36231015401740274,0.5624981927127665,0.3780154756486098
11976,50,130997,0.5036085521155165,0.33917008273485205,0.5496931697743626,0.3559399180700922
11977,50,131883,0.359419464858934,0.23947083944301095,0.4638234528678349,0.2548930359581192
11978,50,133037,0.17539180682115682,0.11257505538846901,0.27200144331530024,0.11583978152023633
11979,50,133591,0.13814884846412503,0.08691975896651005,0.19471806947777887,0.08375056895765454
11980,50,133902,0.13218923685400505,0.08282047714356056,0.16360192659962208,0.07692307692306599
11981,50,134345,0.1368510422520435,0.0860421059391423,0.13565906579279874,0.07715065999087756
11982,50,135464,0.17109622368506053,0.10963170682107659,0.12816463852369464,0.09899863450159785
11983,50,136063,0.18175115440153988,0.11696332052530733,0.13886566481139467,0.10719162494309842
11984,50,136661,0.1832582998641481,0.11800151983816898,0.147075463514171,0.10923987255348777
11985,50,137319,0.17860717999629894,0.11479059412828674,0.14968927232015455,0.1065088757396353
11986,50,138075,0.17229737441952075,0.11044514133424688,0.14667063117385032,0.10218479745105924
11987,50,139157,0.22783930322571871,0.11566824715565538,0.1586276435111788,0.10673645880744687
11988,50,140209,0.5035939809379856,0.15082788367886524,0.32163426541160256,0.1506599908966706
11989,50,140910,0.7068764786709533,0.1765795078721193,0.5173442998474964,0.18957669549384093
11990,50,141902,0.8500577261483181,0.19435733321916704,0.7640217201351285,0.22621756941282456
11991,50,142870,0.8363219627958981,0.19232374693624177,0.8647394803310573,0.2323623122439784
11992,50,143945,0.7831225936307441,0.18557009985979,0.855712473487882,0.2253072371415641
11993,50,144496,0.7719222151686931,0.18420010489023975,0.839424886628086,0.22257624032771162
11994,50,145017,0.7723642075537956,0.18430713574723567,0.8293292229859277,0.2218934911242627
11995,50,146083,0.7869499562621821,0.18619087883036656,0.8292852194706755,0.2234865725989863
11996,50,146809,0.7935798420387215,0.18726118740032716,0.836325781911035,0.2250796540737241
11997,50,147157,0.7926472866767466,0.19091093962389394,0.8388151236310191,0.2282658170232139
11998,50,147921,0.7681677084249091,0.23287773865205308,0.8324471863523727,0.26627218934910957
11999,50,148508,0.7296512291516806,0.2987659342188351,0.8089493092076727,0.32794720072826067
12000,50,149324,0.6732170585746766,0.3977801800259013,0.7549255649108426,0.4219390077378051
12001,50,150170,0.6404173379527204,0.4575569136582076,0.7003109162663393,0.4790623577605828
12002,50,150692,0.6360994123444103,0.46648328713167997,0.678579465948194,0.48748293126990916
12003,50,151012,0.6376585283402117,0.4643319669060588,0.6707405540168294,0.485434683659534
12004,50,151579,0.6442009870515659,0.4533398978925618,0.6654601321865597,0.474510696404181
12005,50,152731,0.6552459396199546,0.4334963770054907,0.6716520554041975,0.4549385525716758
12006,50,153746,0.6550613713712304,0.43326090912009896,0.6762598520727541,0.4544833864360385
12007,50,154301,0.6531476900555113,0.43654675642987906,0.6761026966611389,0.4576695493855141
12008,50,155213,0.649747748631645,0.4299536556389203,0.6738333725174159,0.4526627218934749
12009,50,156397,0.6406504767932142,0.34138562147467066,0.6688043993457305,0.36822940373234303
12010,50,157052,0.6350357163846577,0.2800890496730206,0.6651772524456526,0.30723714155666926
12011,50,157964,0.6305477937051542,0.23104751099742105,0.6607391836216402,0.256486117432857
12012,50,158635,0.6300378024915743,0.22617760700409928,0.6588470324657935,0.25034137460173156
12013,50,159015,0.6304020819298457,0.23065149682653452,0.658344135148625,0.25421028675465607
12014,50,159813,0.631572633191491,0.24421230640793734,0.6582121246028683,0.26741010468821
12015,50,160937,0.6323400485414494,0.2527640718819235,0.6587150219200367,0.2765134274010137
12016,50,161700,0.6321651944110791,0.25060204857060286,0.6588533186822582,0.27446517979062435
12017,50,162056,0.6320194826357706,0.24888955485866537,0.6588344600328643,0.27287209831587234
12018,50,163039,0.6301446577934672,0.2433881688090671,0.6584007110968064,0.26786527082384737
12019,50,163602,0.6207413912268883,0.23008423328445593,0.6551758820504633,0.2553482020937565
12020,50,163990,0.6083607473848379,0.21317335787907687,0.6492102626255515,0.23918980427855274
12021,50,164871,0.5716316658887277,0.16326486926180772,0.622845870772991,0.18866636322256625
12022,50,165702,0.545354975741418,0.1274095321681239,0.5919239719835904,0.15043240782885903
12023,50,166719,0.5375885381174719,0.1165673063544217,0.5673008620917259,0.13677742375966773
12024,50,167130,0.5396673594452073,0.11931799937922127,0.5634474113989221,0.13882567137005708
12025,50,168172,0.5452044069069325,0.13176568804786415,0.5636171392434665,0.15043240782885903
12026,50,168927,0.5120161215508202,0.1883957144844861,0.5540998075160519,0.2009558488848313
12027,50,169287,0.4736696393487849,0.24651346983335332,0.5352034408234441,0.25421028675465607
12028,50,170023,0.36958917536363595,0.4012051674497754,0.46000520498723274,0.3980427856167381
12029,50,170735,0.2801925726822478,0.5334739005255216,0.36208418249640745,0.5218479745106919
