,file_number,t,input_1,input_2,output_1,output_2
325,1,18000,0.7157163263730058,0.20219199195127935,0.7750603162469779,0.23532089212561402
326,1,18600,0.7113206878178643,0.20265222463636245,0.7627519044092779,0.23532089212561402
327,1,19200,0.6896242044744201,0.19406834990527777,0.7503491993246089,0.2266727355484761
328,1,19800,0.6298969477754426,0.17738223929959007,0.7189621205168276,0.20846609012289719
329,1,20400,0.5461321052097303,0.1582772313257914,0.6591676295054886,0.18570778334091642
330,1,21000,0.4683220171949609,0.1430146311181515,0.581639721847494,0.16477014110148502
331,1,21600,0.4186877294656895,0.13486958290074957,0.5075880918944268,0.15111515703229372
332,1,22200,0.40175164982157596,0.1333283385600068,0.454431216848066,0.14542558033680564
333,1,22800,0.40794731450769584,0.13565090815682135,0.4279090409622438,0.14542558033680564
334,1,23400,0.42295708448223024,0.13885113078100453,0.42290332679147735,0.1481565771506581
335,1,24000,0.43562429481572074,0.1410131540923243,0.42919645809419515,0.15088757396448216
336,1,24600,0.440952488732837,0.14168744849140014,0.4374031136887392,0.15225307237139418
337,1,25200,0.4347014535720999,0.1428326786612577,0.44081212887749543,0.15339098771049464
338,1,25800,0.41386466970297625,0.14708180368400248,0.4335471485093495,0.15680473372779602
339,1,26400,0.3846873438151909,0.15410302790294494,0.41415228485109845,0.16226672735547254
340,1,27000,0.3577588363263342,0.16139182926437723,0.38763513793844784,0.1675011379153375
341,1,27600,0.3406328456684018,0.16663634125718474,0.3620162913585897,0.17091488393262466
342,1,28200,0.33475726118204313,0.16893750468259983,0.343566246034969,0.17205279927172512
343,1,28800,0.33680354021329295,0.1688625830827033,0.33432173610211835,0.17137005006827621
344,1,29400,0.3418679958171007,0.16763172822724837,0.33251004851701865,0.17000455166134998
345,1,30000,0.3502862507825937,0.1700934379381578,0.33530490035718286,0.17205279927172512
346,1,30600,0.38618380374760974,0.19993364086866183,0.3494413439427904,0.1993627674100935
347,1,31200,0.4620175543832774,0.2681444060322593,0.39099386339548725,0.2660446062812696
348,1,31800,0.5568273495173783,0.3546895569992832,0.46296224121218366,0.35525716886662906
349,1,32400,0.6383870872167546,0.4293542828397423,0.5489891135303265,0.436049157942648
350,1,33000,0.6862534054056155,0.47312990335113625,0.6256998130479223,0.48748293126990916
351,1,33600,0.6992508957631388,0.4848818914493047,0.6770204842649716,0.505234410559865
352,1,34200,0.6897213456579592,0.47597692414723136,0.7000217503089675,0.49954483386436266
353,1,34800,0.6732024873971457,0.46071432393959144,0.7021276328246108,0.4847519344560709
354,1,35400,0.6606907029573176,0.4492085068125138,0.6944961660365782,0.47246244879380583
355,1,36000,0.6560959249759212,0.4450236003039678,0.6863052259831958,0.4672280382339409
356,1,36600,0.6578736086346856,0.44669328167310596,0.6821186058177676,0.4681383705052298
357,1,37200,0.6622789613081809,0.4507604542389565,0.6822631887964535,0.4720072826581685
358,1,37800,0.6660917527620882,0.45427106634842795,0.6848028202481546,0.4758761948111072
359,1,38400,0.6678402940657908,0.4558765292033695,0.6875310381937941,0.4776968593536566
360,1,39000,0.6676702969945976,0.45571598291787563,0.6891340233922687,0.47792444242149656
361,1,39600,0.666815454579454,0.4544851280624207,0.6894357617825698,0.4767865270823961
362,1,40200,0.6764372888089957,0.44669328167310596,0.6916296513287176,0.4701866181156049
363,1,40800,0.7145992027623067,0.42185141976431817,0.7080178176519473,0.44811106053708727
364,1,41400,0.776779274345645,0.3828493754749491,0.7482496030254303,0.4135184342284788
365,1,42000,0.8411353084402575,0.3430124905010117,0.8071388788658659,0.37847064178424716
366,1,42600,0.8873793688640165,0.3145850948828546,0.8685552137250736,0.3543468365953544
367,1,43200,0.9079004438866383,0.3020838907857133,0.9166510558957797,0.3445607646791018
368,1,43800,0.9075118791524821,0.3024049833567015,0.9438640869710622,0.34638142922166537
369,1,44400,0.8969623466201425,0.30891245946206336,0.9521053167561615,0.3534365043240655
370,1,45000,0.8789183717777662,0.3143389239117633,0.9475980995510385,0.3588984979517562
371,1,45600,0.819487395688583,0.30860206997677464,0.9225600993725098,0.352298588984965
372,1,46200,0.7034133954777865,0.28861940897560734,0.8557313321372759,0.3286299499317096
373,1,46800,0.5629861005537534,0.2618188823837917,0.7448990496497948,0.29426490669092686
374,1,47400,0.4448478501927524,0.23851826481574623,0.6149566691099095,0.2612653618570704
375,1,48000,0.3772477862738537,0.22502167374854176,0.50018292889912,0.23896222121074118
376,1,48600,0.3603656199866043,0.2216716079245642,0.4239650687523495,0.22917614929447438
377,1,49200,0.37539287537417576,0.2247755027774505,0.39029106439474426,0.22940373236230016
378,1,49800,0.39962231507840024,0.22974173454206825,0.38775709053786134,0.233955393718702
379,1,50400,0.41742149413825813,0.2333914867656346,0.3994595111083732,0.23827947200727806
380,1,51000,0.42356421687934925,0.23465445087818804,0.411672372455811,0.24055530268546477
381,1,51600,0.42061112489976243,0.234044374993311,0.41772285580299495,0.24055530268546477
382,1,52200,0.41409780854346995,0.2327171923665592,0.41728596375870486,0.23941738734637852
383,1,52800,0.40863701691082305,0.23159336836810018,0.41336147881985086,0.2380518889394665
384,1,53400,0.4062405439129149,0.231101026425919,0.4092597225766951,0.2371415566681776
385,1,54000,0.40660239482159777,0.23117594802581598,0.4069005055375281,0.23691397360036603
386,1,54600,0.4082999370039425,0.2315184467682032,0.40654847741551003,0.23736913973598917
387,1,55200,0.4099387087702461,0.2318609455105909,0.40744300601842365,0.23759672280380073
388,1,55800,0.4033671077038302,0.23623850756173015,0.4071054361942743,0.2412380518889421
389,1,56400,0.3604787894654272,0.260406075071443,0.391692262044705,0.2621756941283593
390,1,57000,0.2760480440865548,0.3075745737496125,0.34332171221449576,0.30336822940373054
391,1,57600,0.17739777226123787,0.3626847620168894,0.2627387033547023,0.350933090578053
392,1,58200,0.09789597053513621,0.40717748927015673,0.17055699649606298,0.38802913063267397
393,1,58800,0.05538553150070015,0.43103466729458084,0.09193151544334802,0.40646335912607867
394,1,59400,0.04768369276380752,0.43543363551711955,0.04218868455891506,0.4078288575329907
395,1,60000,0.060374216981347456,0.4283910051267781,0.022288409096909573,0.3998634501593017
396,1,60600,0.07930606224127051,0.419057914396721,0.02320242497086339,0.39076012744651223
397,1,61200,0.11386938105037792,0.416243002857724,0.039246735253479104,0.3884842967683255
398,1,61800,0.1780325898956655,0.4241953955325317,0.07747007446652024,0.3982703686845639
399,1,62400,0.2596054416548195,0.4392760432832792,0.1407716456434634,0.41715976331360594
400,1,63000,0.33296354922799476,0.4544744249767212,0.21746474375495828,0.43809740555303733
401,1,63600,0.3792624944204533,0.46454602862005157,0.28827582912052063,0.45380063723258957
402,1,64200,0.39519607705044396,0.4681208592437205,0.33821667582358866,0.46176604460626436
403,1,64800,0.38983971219010144,0.46693281673106357,0.3629837400724926,0.4629039599453648
404,1,65400,0.37634923032611756,0.46385032804957715,0.36784612850786597,0.46040054619935233
405,1,66000,0.3649113416703136,0.46120666588177306,0.3623576329126178,0.4574419663177025
406,1,66600,0.3598643714795428,0.45999721719771847,0.3550744225167245,0.45562130177513893
407,1,67200,0.3605749592371309,0.46012565422611296,0.35075390594060035,0.4551661356395158
408,1,67800,0.36406572766760614,0.46091768256788423,0.3502849541923407,0.4558488848429647
409,1,68400,0.36746324056188406,0.46170971090965507,0.35223619578295456,0.4567592171142394
410,1,69000,0.3692569525159324,0.46212713125194016,0.3546620467166463,0.4574419663177025
411,1,69600,0.36936137928823687,0.4621699435947382,0.35626126018524223,0.4576695493855141
412,1,70200,0.3710127794084005,0.460617996168295,0.35704137964849997,0.4565316340464278
413,1,70800,0.4042948060066279,0.44187689310828304,0.367061608693083,0.4408284023668614
414,1,71400,0.4950989844374968,0.3923537155762009,0.411617682372569,0.39781520254891234
415,1,72000,0.6218342295417025,0.32380045167021665,0.5019870730244622,0.33841602184796216
416,1,72600,0.7397393410622097,0.2602562318716486,0.6205514017634095,0.28402366863903694
417,1,73200,0.8154608936308897,0.21957380312744146,0.7344073543703663,0.25102412380518047
418,1,73800,0.8419707226186931,0.20541362074686154,0.8165807759957053,0.24169321802456523
419,1,74400,0.8333931561121962,0.21010157228328907,0.8579252216834237,0.24852071005916798
420,1,75000,0.8111575392001105,0.22207832518114934,0.8660721582215538,0.26081019572144726
421,1,75600,0.7921275813448129,0.23229977202427454,0.8566302610917147,0.27059626763768563
422,1,76200,0.7835985854300853,0.23685928653230715,0.8440326832966428,0.27446517979062435
423,1,76800,0.7846379960939531,0.23628131990452816,0.8364326475909332,0.27355484751934966
424,1,77400,0.7903644688635793,0.23318812813734224,0.8354394253895253,0.27059626763768563
425,1,78000,0.7960132286863745,0.2301591548843529,0.8386768268687979,0.26786527082384737
426,1,78600,0.7990343194944384,0.22853228585801322,0.842813157302509,0.26649977241693534
427,1,79200,0.7992480300982243,0.2284252550010173,0.8455853787634007,0.26649977241693534
428,1,79800,0.7977083423391306,0.2292707987712852,0.8463648696050118,0.26718252162037004
429,1,80400,0.7780809662050681,0.24112981772645048,0.8416816383388799,0.27696859353663683
430,1,81000,0.6927375794068462,0.29315751731224093,0.8063342431583963,0.32248520710058415
431,1,81600,0.540799054233437,0.38587834872793847,0.7125438935064641,0.4046426945835151
432,1,82200,0.37275937788843244,0.4884888313300726,0.5670997031648585,0.49453800637230927
433,1,82800,0.2435548038986643,0.567391979107577,0.4084349709765386,0.5607646791078622
434,1,83400,0.1790967715613357,0.6067579283107323,0.2786503744699148,0.5908056440600831
435,1,84000,0.18061654537780392,0.6053023086555855,0.2023143334536096,0.5855712335002323
436,1,84600,0.2532062661891854,0.5579839667776216,0.19256441171700456,0.5416477014110228
437,1,85200,0.3757071271029245,0.47741113763097864,0.25112303257140195,0.469503868912156
438,1,85800,0.5021562914216078,0.393509648831758,0.35642721629990787,0.39553937187072563
439,1,86400,0.5928424433144767,0.3327803405721874,0.471491379711362,0.34319526627218977
440,1,87000,0.6333114603768398,0.3052305979813985,0.5631142419262979,0.3211197086936721
441,1,87600,0.6331560344831774,0.304834583810512,0.6155287148081886,0.3236231224396846
442,1,88200,0.6132178065617898,0.31789234836403324,0.6317974430185909,0.3372781065088759
443,1,88800,0.5935661451318425,0.32979417966199653,0.6262089965815556,0.3491124260354894
444,1,89400,0.5916087502835309,0.321135383331014,0.6170625516255528,0.34182976786526353
445,1,90000,0.6120618264776754,0.28477700120944904,0.6199290663334134,0.30791989076011816
446,1,90600,0.6445264100164217,0.23415140585030692,0.6392843268279375,0.26012744651796993
447,1,91200,0.6743827527771451,0.18908071196926013,0.6686158128517924,0.21734182976786087
448,1,91800,0.6923053011400976,0.1622587792060446,0.6972306701986821,0.19185252617204185
449,1,92400,0.6970943614885721,0.15493786858751335,0.7171454039585562,0.18479745106962753
450,1,93000,0.6932475706204262,0.1603857392086132,0.7260906899876917,0.19025944469731826
451,1,93600,0.6867196830866029,0.16983656388136703,0.7265810148719308,0.1995903504779193
452,1,94200,0.6817897680219966,0.1770183343858034,0.723079592301145,0.2066454255803194
453,1,94800,0.6804055061565654,0.18083933598056268,0.7194650178339962,0.21005917159762078
454,1,95400,0.689041357373186,0.201389260523809,0.7196284594620758,0.22803823395538814
455,1,96000,0.7141183539037884,0.26228981815457386,0.7296046849914068,0.2858443331816005
456,1,96600,0.7496525988423686,0.35259175220216,0.7516881634315701,0.3748293126991342
457,1,97200,0.7831080224532132,0.44061392899573004,0.7809693597237083,0.4647246244879284
458,1,97800,0.8049210752169041,0.5001551947426441,0.8089807402899957,0.5282203004096431
459,1,98400,0.8128720810895744,0.523627061681883,0.829052629461485,0.5553026854801999
460,1,99000,0.8107738315251312,0.5198060600871228,0.8391105758048557,0.5539371870732737
461,1,99600,0.804619937547933,0.5041260395371983,0.8411158788570653,0.5389167045971703
462,1,100200,0.7992140306839857,0.48954843681433324,0.8388716995792006,0.5241238051888786
463,1,100800,0.796144369284152,0.481681668825122,0.8357914535115434,0.5157032316795522
464,1,101400,0.7815974770491811,0.4654771970759164,0.8301967208580435,0.5009103322712747
465,1,102000,0.7353194172111834,0.41675675097130505,0.809408203009589,0.4535730541647638
466,1,102600,0.663789506712213,0.3405507807901018,0.764128585815027,0.3764223941738578
467,1,103200,0.5918856026566172,0.26294270638225026,0.7006000822237114,0.2947200728265784
468,1,103800,0.5416004689976341,0.20790743971486947,0.6358457664217976,0.233955393718702
469,1,104400,0.5203751203943544,0.18405026169044492,0.5860715044550417,0.2050523441055958
470,1,105000,0.5220119493369872,0.1851419764318054,0.5585881660717811,0.20254893035958332
471,1,105600,0.534251738462906,0.1981034132140298,0.5508498336038501,0.21415566681838527
472,1,106200,0.5463021022809237,0.21121469319604813,0.5547472878119063,0.2275830678197508
473,1,106800,0.5526794209802615,0.21832154210058796,0.561850712416912,0.23532089212561402
474,1,107400,0.5530728427735946,0.21895302415686446,0.5668168234239512,0.23668639053255447
475,1,108000,0.5500566090247074,0.21580631696118013,0.5680803529333373,0.233955393718702
476,1,108600,0.5424844537678394,0.2192634136421523,0.565798456356685,0.23600364132907714
477,1,109200,0.5158046277088426,0.26015990410035217,0.5540180867020119,0.27196176604459765
478,1,109800,0.46662204648302785,0.3455598248975176,0.523297346839479,0.35070550751024143
479,1,110400,0.4098333105861062,0.4475923408718736,0.47422462663017306,0.4465179790623637
480,1,111000,0.36407981313921933,0.5310443000717102,0.4188317443873517,0.525261720527979
481,1,111600,0.3394486946410609,0.5764788988665428,0.37182027455679034,0.5682749203459139
482,1,112200,0.3347451185341007,0.5854373815971146,0.3420984144904833,0.5766954938552402
483,1,112800,0.3418029112241295,0.5726364911003845,0.3301269438552863,0.5639508420573378
484,1,113400,0.35157774281774523,0.554655307125044,0.33038593597362803,0.5464269458352362
485,1,114000,0.3582430851262763,0.5422718369705981,0.33570281785939243,0.5343650432407827
486,1,114600,0.3601689090899377,0.5386113816613332,0.34063938364904806,0.5307237141556698
487,1,115200,0.35865739227407034,0.5413192623433334,0.34279932762628695,0.5332271279016823
488,1,115800,0.35753395448644126,0.5460179169654609,0.3425070185606827,0.5377787892580699
489,1,116400,0.3888940427683488,0.5454934657661799,0.3499951596133223,0.538461538461533
490,1,117000,0.4909219135453181,0.53352741595402,0.39572549852839667,0.5309512972234813
491,1,117600,0.6443709841227593,0.5129881944964731,0.4979387496212555,0.5193445607646794
492,1,118200,0.7948378203655521,0.4920422557823425,0.6392403233126852,0.5097860719162526
493,1,118800,0.8971712001647514,0.4775074654022755,0.7801458653668447,0.506599908966777
494,1,119400,0.9379462119552625,0.4716207682674911,0.885603432777087,0.5091033227127895
495,1,120000,0.9318797450432498,0.47242349969496233,0.9415696179614808,0.5143377332726402
496,1,120600,0.9052533466351994,0.4762123920326231,0.9552987147201815,0.5193445607646794
497,1,121200,0.8803074907023746,0.47980862882769104,0.9452470545932756,0.5223031406463434
498,1,121800,0.8678005633217235,0.48163885648232396,0.9295692307305463,0.5229858898497781
499,1,122400,0.8677277074340691,0.481681668825122,0.9192472632956621,0.5223031406463434
500,1,123000,0.874401306743201,0.4807397972835563,0.9170910910483021,0.521165225307243
501,1,123600,0.8816626102127441,0.47969089488499517,0.9205862274026233,0.5202548930359541
502,1,124200,0.8859319652292849,0.47907011591441817,0.925659204089561,0.5200273099681425
